video,label,score
763_930,1,0.6386125
763_930,1,0.46279207
763_930,1,0.47385705
763_930,1,0.5663295
763_930,1,0.5676787
763_930,1,0.3576239
763_930,1,0.43004724
763_930,1,0.41066355
763_930,1,0.4106635
763_930,1,0.4476373
763_930,1,0.60227793
763_930,1,0.5756253
763_930,1,0.60505277
763_930,1,0.64328706
763_930,1,0.4939836
763_930,1,0.5478703
763_930,1,0.613624
763_930,1,0.49231336
763_930,1,0.4560829
763_930,1,0.36486596
763_930,1,0.61323893
763_930,1,0.5891373
763_930,1,0.6033854
763_930,1,0.62326735
763_930,1,0.40110457
763_930,1,0.54365265
763_930,1,0.47898698
763_930,1,0.59456223
763_930,1,0.56736195
763_930,1,0.59475154
763_930,1,0.4525002
763_930,1,0.54399425
763_930,1,0.6183871
763_930,1,0.44409052
763_930,1,0.506876
763_930,1,0.47672075
763_930,1,0.33374196
763_930,1,0.5852777
763_930,1,0.39980963
763_930,1,0.33767572
763_930,1,0.6512167
763_930,1,0.39489895
763_930,1,0.63945156
763_930,1,0.44520485
763_930,1,0.5758414
763_930,1,0.4676862
763_930,1,0.39224276
763_930,1,0.38685194
763_930,1,0.57858616
763_930,1,0.5964263
763_930,1,0.57780623
763_930,1,0.4469723
763_930,1,0.49747014
763_930,1,0.5708892
763_930,1,0.46177492
763_930,1,0.68300474
763_930,1,0.502331
763_930,1,0.4844192
763_930,1,0.54901636
763_930,1,0.58096313
763_930,1,0.62732506
763_930,1,0.37577292
763_930,1,0.37236124
763_930,1,0.5995316
763_930,1,0.57200414
763_930,1,0.5940617
763_930,1,0.62773466
763_930,1,0.62092996
677_671,1,0.75862724
677_671,1,0.7581828
677_671,1,0.7957276
677_671,1,0.79477125
677_671,1,0.74561715
677_671,1,0.8033401
677_671,1,0.7467402
677_671,1,0.7915566
677_671,1,0.803366
677_671,1,0.7640871
677_671,1,0.74933285
677_671,1,0.73332596
677_671,1,0.75591695
677_671,1,0.76363933
677_671,1,0.7567553
677_671,1,0.80596787
677_671,1,0.7462835
677_671,1,0.746328
677_671,1,0.75702053
677_671,1,0.76381654
677_671,1,0.7376394
677_671,1,0.7702713
677_671,1,0.80229694
677_671,1,0.78090096
677_671,1,0.79010123
677_671,1,0.7489241
677_671,1,0.7338905
677_671,1,0.7631024
677_671,1,0.761108
677_671,1,0.7408784
677_671,1,0.7523744
677_671,1,0.7650602
677_671,1,0.74791765
677_671,1,0.784412
677_671,1,0.74737847
677_671,1,0.7624589
677_671,1,0.80136794
677_671,1,0.79826784
677_671,1,0.751339
677_671,1,0.77757496
677_671,1,0.77426696
677_671,1,0.78744066
677_671,1,0.75898385
677_671,1,0.7877761
677_671,1,0.7855318
677_671,1,0.78615314
677_671,1,0.7594943
677_671,1,0.7527112
677_671,1,0.8012075
677_671,1,0.74315995
677_671,1,0.7799515
677_671,1,0.7714277
677_671,1,0.75571644
677_671,1,0.8118298
677_671,1,0.73932177
677_671,1,0.73363394
677_671,1,0.75613004
677_671,1,0.75670403
677_671,1,0.7431356
677_671,1,0.77801365
677_671,1,0.7542798
677_671,1,0.7266708
677_671,1,0.7400131
677_671,1,0.77537334
677_671,1,0.7411139
677_671,1,0.79968166
677_671,1,0.7837049
677_671,1,0.79434335
677_671,1,0.7445761
677_671,1,0.78026843
677_671,1,0.76725936
677_671,1,0.75889224
677_671,1,0.75879776
677_671,1,0.7718935
677_671,1,0.75652057
677_671,1,0.7365299
677_671,1,0.79243034
677_671,1,0.740353
677_671,1,0.7968819
677_671,1,0.75242805
677_671,1,0.7558111
677_671,1,0.7667976
677_671,1,0.7346621
677_671,1,0.75769424
677_671,1,0.7740479
677_671,1,0.81063354
677_671,1,0.7342922
677_671,1,0.7602609
677_671,1,0.7520604
677_671,1,0.7910653
677_671,1,0.7446002
677_671,1,0.7454652
677_671,1,0.7405168
677_671,1,0.79358107
677_671,1,0.8094567
677_671,1,0.7560219
677_671,1,0.73492426
677_671,1,0.76505
677_671,1,0.80909455
677_671,1,0.8090093
677_671,1,0.76351756
943_942,1,0.5021359
943_942,1,0.51737195
943_942,1,0.514185
943_942,1,0.5066235
943_942,1,0.48621956
943_942,1,0.5101371
943_942,1,0.612676
943_942,1,0.46508676
943_942,1,0.5002915
943_942,1,0.59501463
943_942,1,0.48945034
943_942,1,0.5083455
943_942,1,0.51231474
943_942,1,0.51947933
943_942,1,0.6480358
943_942,1,0.53044534
943_942,1,0.51210195
943_942,1,0.512335
943_942,1,0.65131766
943_942,1,0.48291832
943_942,1,0.48470807
943_942,1,0.49732515
943_942,1,0.5217934
943_942,1,0.5049205
943_942,1,0.50672525
943_942,1,0.618553
943_942,1,0.52775836
943_942,1,0.5338574
943_942,1,0.6281743
943_942,1,0.5184101
943_942,1,0.5948402
943_942,1,0.5744989
943_942,1,0.58899283
943_942,1,0.48746455
943_942,1,0.49292076
943_942,1,0.60493743
943_942,1,0.516984
943_942,1,0.4955527
943_942,1,0.611089
943_942,1,0.5876021
943_942,1,0.60956883
943_942,1,0.60072154
943_942,1,0.59285825
943_942,1,0.5200634
943_942,1,0.4989211
943_942,1,0.49050072
943_942,1,0.49328226
943_942,1,0.50439155
943_942,1,0.49830937
943_942,1,0.5040961
943_942,1,0.46166602
943_942,1,0.606013
943_942,1,0.6196495
943_942,1,0.51139414
943_942,1,0.5420602
943_942,1,0.51295155
943_942,1,0.48401785
943_942,1,0.61639136
943_942,1,0.5384545
943_942,1,0.5460094
943_942,1,0.47433013
943_942,1,0.5111114
943_942,1,0.5327942
943_942,1,0.6165925
943_942,1,0.52148485
943_942,1,0.50174147
943_942,1,0.61766243
943_942,1,0.49495173
943_942,1,0.5423044
943_942,1,0.6064293
943_942,1,0.52539164
943_942,1,0.6422024
943_942,1,0.6492695
943_942,1,0.5034301
943_942,1,0.61964923
943_942,1,0.48666084
943_942,1,0.586478
943_942,1,0.51639843
943_942,1,0.598224
943_942,1,0.61926734
943_942,1,0.6492648
943_942,1,0.516344
943_942,1,0.55652165
943_942,1,0.52762264
943_942,1,0.60851145
943_942,1,0.5021064
943_942,1,0.5386813
943_942,1,0.5945167
943_942,1,0.49108732
943_942,1,0.45117542
943_942,1,0.5037155
943_942,1,0.49835047
943_942,1,0.52445906
943_942,1,0.5137391
943_942,1,0.607873
943_942,1,0.6483235
943_942,1,0.52144915
943_942,1,0.50696373
943_942,1,0.50800925
943_942,1,0.48021528
943_942,1,0.49096635
874_291,1,0.69840044
874_291,1,0.6146143
874_291,1,0.73560697
874_291,1,0.75437504
874_291,1,0.6706712
874_291,1,0.7225301
874_291,1,0.5731625
874_291,1,0.61821204
874_291,1,0.77911013
874_291,1,0.61055404
874_291,1,0.6085768
874_291,1,0.69892913
874_291,1,0.69950664
874_291,1,0.635116
874_291,1,0.6061082
874_291,1,0.7175722
874_291,1,0.59757274
874_291,1,0.6372571
874_291,1,0.61879253
874_291,1,0.66777307
874_291,1,0.58639145
874_291,1,0.6071135
874_291,1,0.73170704
874_291,1,0.6627445
874_291,1,0.72291005
874_291,1,0.56933033
874_291,1,0.7153396
874_291,1,0.7321208
874_291,1,0.6010244
874_291,1,0.7021578
874_291,1,0.6547696
874_291,1,0.7041627
874_291,1,0.7059765
874_291,1,0.6848655
874_291,1,0.66667044
874_291,1,0.5961314
874_291,1,0.7402107
874_291,1,0.6953808
874_291,1,0.5784769
874_291,1,0.54521966
874_291,1,0.62327015
874_291,1,0.5849844
874_291,1,0.5896338
874_291,1,0.6975889
874_291,1,0.70911825
874_291,1,0.6685854
874_291,1,0.6608598
874_291,1,0.6737145
874_291,1,0.72546333
874_291,1,0.65385705
874_291,1,0.5800212
874_291,1,0.5875399
874_291,1,0.58443886
874_291,1,0.7623178
874_291,1,0.64851314
874_291,1,0.69087315
874_291,1,0.6853589
874_291,1,0.62880886
874_291,1,0.73030365
874_291,1,0.7065599
874_291,1,0.6632462
874_291,1,0.6219848
874_291,1,0.60098106
874_291,1,0.59039885
874_291,1,0.72542536
874_291,1,0.72920084
874_291,1,0.5827876
874_291,1,0.5964949
874_291,1,0.704952
874_291,1,0.57419515
874_291,1,0.61183745
874_291,1,0.58106637
874_291,1,0.57363933
874_291,1,0.66600883
874_291,1,0.56217253
874_291,1,0.6838166
874_291,1,0.58818984
874_291,1,0.63052905
874_291,1,0.57982355
874_291,1,0.5919745
874_291,1,0.5717916
874_291,1,0.62331825
874_291,1,0.68586546
874_291,1,0.7181774
874_291,1,0.60279554
874_291,1,0.7369062
874_291,1,0.6991158
874_291,1,0.60808706
874_291,1,0.6373079
874_291,1,0.57116044
874_291,1,0.56204695
874_291,1,0.6359818
874_291,1,0.65340227
874_291,1,0.7155709
874_291,1,0.5783209
874_291,1,0.63772
874_291,1,0.72063726
874_291,1,0.5719078
874_291,1,0.78100157
874_291,1,0.76646835
874_291,1,0.68572307
453_402,1,0.79053986
453_402,1,0.83457476
453_402,1,0.71805394
453_402,1,0.7130161
453_402,1,0.7065421
453_402,1,0.7166215
453_402,1,0.69931966
453_402,1,0.8319849
453_402,1,0.81631064
453_402,1,0.7167234
453_402,1,0.7147077
453_402,1,0.6097462
453_402,1,0.651872
453_402,1,0.6502366
453_402,1,0.7676202
453_402,1,0.6748503
453_402,1,0.80518585
453_402,1,0.80041265
453_402,1,0.67399186
453_402,1,0.7887805
453_402,1,0.7343577
453_402,1,0.7958161
453_402,1,0.72497165
453_402,1,0.7945225
453_402,1,0.786964
453_402,1,0.6809889
453_402,1,0.6700731
453_402,1,0.737027
453_402,1,0.6779886
453_402,1,0.59107006
453_402,1,0.71182483
453_402,1,0.7254581
453_402,1,0.7004808
453_402,1,0.79548717
453_402,1,0.82391626
453_402,1,0.73453295
453_402,1,0.6989488
453_402,1,0.67077667
453_402,1,0.73244673
453_402,1,0.6702517
453_402,1,0.7116702
453_402,1,0.70869875
453_402,1,0.69945484
453_402,1,0.7868174
453_402,1,0.6563951
453_402,1,0.78563184
453_402,1,0.7902948
453_402,1,0.78448147
453_402,1,0.6374657
453_402,1,0.8104726
453_402,1,0.7988359
453_402,1,0.8005879
453_402,1,0.74218106
453_402,1,0.7177565
453_402,1,0.67272806
453_402,1,0.7706686
453_402,1,0.8025005
453_402,1,0.71837795
453_402,1,0.75575495
453_402,1,0.75615317
453_402,1,0.7698205
453_402,1,0.82459587
453_402,1,0.70325696
453_402,1,0.8224382
453_402,1,0.731194
453_402,1,0.8063417
453_402,1,0.7640676
453_402,1,0.79411995
453_402,1,0.8027424
453_402,1,0.6799934
453_402,1,0.690475
453_402,1,0.6919227
453_402,1,0.7891038
453_402,1,0.79490834
453_402,1,0.75956136
453_402,1,0.719455
453_402,1,0.57547957
453_402,1,0.81254953
453_402,1,0.6099494
453_402,1,0.72007173
453_402,1,0.7889173
453_402,1,0.6798645
453_402,1,0.7208825
453_402,1,0.60515034
453_402,1,0.7566178
453_402,1,0.7309204
453_402,1,0.7153724
453_402,1,0.7315079
453_402,1,0.72541565
453_402,1,0.799642
453_402,1,0.8342127
453_402,1,0.65903133
453_402,1,0.7137008
453_402,1,0.6871461
453_402,1,0.63461727
453_402,1,0.73545545
453_402,1,0.58103496
453_402,1,0.82426697
453_402,1,0.73646355
453_402,1,0.8108032
453_402,1,0.8020131
192_134,1,0.69476604
192_134,1,0.7537773
192_134,1,0.7016944
192_134,1,0.736144
192_134,1,0.74901557
192_134,1,0.7213201
192_134,1,0.7206444
192_134,1,0.7657136
192_134,1,0.6796443
192_134,1,0.75307786
192_134,1,0.7169226
192_134,1,0.6368603
192_134,1,0.64343256
192_134,1,0.68527913
192_134,1,0.7210074
192_134,1,0.6886105
192_134,1,0.74987656
192_134,1,0.7376102
192_134,1,0.73626953
192_134,1,0.6945795
192_134,1,0.7269017
192_134,1,0.7580248
192_134,1,0.7072782
192_134,1,0.6792977
192_134,1,0.695032
192_134,1,0.71842945
192_134,1,0.6430711
192_134,1,0.7461835
192_134,1,0.73437166
192_134,1,0.637202
192_134,1,0.76255316
192_134,1,0.7641071
192_134,1,0.76404196
192_134,1,0.71041614
192_134,1,0.740194
192_134,1,0.7104825
192_134,1,0.693056
192_134,1,0.6729572
192_134,1,0.7236371
192_134,1,0.7479339
192_134,1,0.7147143
192_134,1,0.7439004
192_134,1,0.7019611
192_134,1,0.6972111
192_134,1,0.67527103
192_134,1,0.70116234
192_134,1,0.7085845
192_134,1,0.7385867
192_134,1,0.67896515
192_134,1,0.74701315
192_134,1,0.7571958
192_134,1,0.7118213
192_134,1,0.73245734
192_134,1,0.6903522
192_134,1,0.6380709
192_134,1,0.7440373
192_134,1,0.70504165
192_134,1,0.7202793
192_134,1,0.631143
192_134,1,0.7662262
192_134,1,0.698824
192_134,1,0.74309087
192_134,1,0.6412259
192_134,1,0.72358155
192_134,1,0.62700003
192_134,1,0.6807348
192_134,1,0.72716886
192_134,1,0.76533854
192_134,1,0.7408234
192_134,1,0.74033415
192_134,1,0.6350111
192_134,1,0.73348063
192_134,1,0.74425566
192_134,1,0.6743273
192_134,1,0.731707
192_134,1,0.75216085
192_134,1,0.7760131
192_134,1,0.74419695
192_134,1,0.77380705
192_134,1,0.7236878
192_134,1,0.73260945
192_134,1,0.67086303
192_134,1,0.6410984
192_134,1,0.64969224
192_134,1,0.72254264
192_134,1,0.7329478
192_134,1,0.6322208
192_134,1,0.7114312
192_134,1,0.70347166
192_134,1,0.76259404
192_134,1,0.7536702
192_134,1,0.6938266
192_134,1,0.6712586
192_134,1,0.70836234
192_134,1,0.74922353
192_134,1,0.72277355
192_134,1,0.645819
192_134,1,0.7582725
192_134,1,0.6694781
192_134,1,0.6971948
192_134,1,0.6974559
349_350,1,0.8836236
349_350,1,0.89744157
349_350,1,0.88840955
349_350,1,0.8869739
349_350,1,0.8801369
349_350,1,0.8888888
349_350,1,0.8976342
349_350,1,0.8933603
349_350,1,0.89004356
349_350,1,0.8825293
349_350,1,0.87610537
349_350,1,0.8852764
349_350,1,0.8853715
349_350,1,0.88386637
349_350,1,0.8776043
349_350,1,0.8919117
349_350,1,0.8985767
349_350,1,0.88038725
349_350,1,0.8844922
349_350,1,0.8812439
349_350,1,0.87721217
349_350,1,0.89376193
349_350,1,0.88586104
349_350,1,0.8799739
349_350,1,0.8771793
349_350,1,0.89407456
349_350,1,0.8805776
349_350,1,0.8842652
349_350,1,0.8935428
349_350,1,0.89285535
349_350,1,0.886293
349_350,1,0.88008845
349_350,1,0.8864817
349_350,1,0.87116754
349_350,1,0.88620675
349_350,1,0.89206576
349_350,1,0.8919303
349_350,1,0.8984735
349_350,1,0.89372385
349_350,1,0.87911737
349_350,1,0.8973754
349_350,1,0.88705814
349_350,1,0.8888097
349_350,1,0.87492925
349_350,1,0.8967806
349_350,1,0.8741353
349_350,1,0.88318056
349_350,1,0.88258326
349_350,1,0.8966067
349_350,1,0.8960649
349_350,1,0.89049035
349_350,1,0.88765097
349_350,1,0.8936713
349_350,1,0.88709885
349_350,1,0.8797103
349_350,1,0.8905742
349_350,1,0.8822854
349_350,1,0.8958566
349_350,1,0.89192516
349_350,1,0.8794863
349_350,1,0.8803538
349_350,1,0.89989537
349_350,1,0.8791647
349_350,1,0.89035124
349_350,1,0.8890397
349_350,1,0.8851848
349_350,1,0.8872084
349_350,1,0.89357376
349_350,1,0.87860465
349_350,1,0.87994146
349_350,1,0.88192457
349_350,1,0.88370067
349_350,1,0.87791264
349_350,1,0.8806481
349_350,1,0.89273417
349_350,1,0.87927353
349_350,1,0.88128555
349_350,1,0.8972106
349_350,1,0.88139015
349_350,1,0.89631534
349_350,1,0.87958366
349_350,1,0.88246816
349_350,1,0.8850952
349_350,1,0.8957035
349_350,1,0.89578545
349_350,1,0.8876937
349_350,1,0.8829831
349_350,1,0.89009076
349_350,1,0.8780673
349_350,1,0.8923692
349_350,1,0.89397794
349_350,1,0.88235825
349_350,1,0.8843259
349_350,1,0.8871644
349_350,1,0.8819745
349_350,1,0.883454
349_350,1,0.89536774
349_350,1,0.8953138
349_350,1,0.8889752
349_350,1,0.88239425
349_350,1,0.88287884
921_569,1,0.4955075
921_569,1,0.4713773
921_569,1,0.52352023
921_569,1,0.51244825
921_569,1,0.51011896
921_569,1,0.47055835
921_569,1,0.55133194
921_569,1,0.46875098
921_569,1,0.51296216
921_569,1,0.47857335
921_569,1,0.58218235
921_569,1,0.43403724
921_569,1,0.45281187
921_569,1,0.5316454
921_569,1,0.5667343
921_569,1,0.47454327
921_569,1,0.47800586
921_569,1,0.45119116
921_569,1,0.541047
921_569,1,0.45579392
921_569,1,0.5350085
921_569,1,0.4718046
921_569,1,0.4553114
921_569,1,0.5125653
921_569,1,0.54067844
921_569,1,0.5930864
921_569,1,0.47379673
921_569,1,0.48472175
921_569,1,0.5626034
921_569,1,0.43016386
921_569,1,0.4893662
921_569,1,0.4844206
921_569,1,0.46755686
921_569,1,0.5142269
921_569,1,0.45795813
921_569,1,0.5628509
921_569,1,0.48706034
921_569,1,0.44606903
921_569,1,0.60311437
921_569,1,0.5371637
921_569,1,0.5642964
921_569,1,0.49809244
921_569,1,0.5469608
921_569,1,0.53453636
921_569,1,0.45935577
921_569,1,0.5303395
921_569,1,0.4696615
921_569,1,0.46571523
921_569,1,0.4430951
921_569,1,0.48723942
921_569,1,0.46652326
921_569,1,0.57729214
921_569,1,0.5681289
921_569,1,0.53074056
921_569,1,0.5518668
921_569,1,0.48984602
921_569,1,0.49941012
921_569,1,0.5987226
921_569,1,0.45998755
921_569,1,0.4983622
921_569,1,0.56921834
921_569,1,0.4738623
921_569,1,0.62746596
921_569,1,0.5908746
921_569,1,0.4610782
921_569,1,0.5387364
921_569,1,0.6083218
921_569,1,0.4734452
921_569,1,0.46329436
921_569,1,0.4850299
921_569,1,0.6026733
921_569,1,0.5562697
921_569,1,0.54980314
921_569,1,0.50852233
921_569,1,0.5337338
921_569,1,0.5001659
921_569,1,0.5122966
921_569,1,0.48897234
921_569,1,0.4927927
921_569,1,0.5938398
921_569,1,0.5659818
921_569,1,0.5599054
921_569,1,0.47392082
921_569,1,0.44122952
921_569,1,0.59637797
921_569,1,0.49993622
921_569,1,0.46042952
921_569,1,0.5300191
921_569,1,0.57938343
921_569,1,0.49389237
921_569,1,0.4656605
921_569,1,0.49002084
921_569,1,0.4794092
921_569,1,0.52408385
921_569,1,0.478901
921_569,1,0.554744
921_569,1,0.42769292
921_569,1,0.47102454
921_569,1,0.5290252
921_569,1,0.52507854
921_569,1,0.4886212
455_471,1,0.7746516
455_471,1,0.8594246
455_471,1,0.8513264
455_471,1,0.82853264
455_471,1,0.84117454
455_471,1,0.8208469
455_471,1,0.7833824
455_471,1,0.85158604
455_471,1,0.83701855
455_471,1,0.79373837
455_471,1,0.8389331
455_471,1,0.80756056
455_471,1,0.8071531
455_471,1,0.784684
455_471,1,0.79555243
455_471,1,0.80712545
455_471,1,0.8651312
455_471,1,0.855696
455_471,1,0.77358663
455_471,1,0.77593637
455_471,1,0.8426775
455_471,1,0.85166025
455_471,1,0.82411253
455_471,1,0.8073776
455_471,1,0.77362317
455_471,1,0.8212646
455_471,1,0.8152859
455_471,1,0.83452994
455_471,1,0.78773355
455_471,1,0.8105183
455_471,1,0.794044
455_471,1,0.8177671
455_471,1,0.8196269
455_471,1,0.7765595
455_471,1,0.85390353
455_471,1,0.809117
455_471,1,0.817208
455_471,1,0.7970579
455_471,1,0.8027763
455_471,1,0.80889744
455_471,1,0.8075912
455_471,1,0.79940367
455_471,1,0.8143186
455_471,1,0.77517503
455_471,1,0.7795213
455_471,1,0.793471
455_471,1,0.7764541
455_471,1,0.8455906
455_471,1,0.7884657
455_471,1,0.8676394
455_471,1,0.84302896
455_471,1,0.8064833
455_471,1,0.8051846
455_471,1,0.8600434
455_471,1,0.82033163
455_471,1,0.8393426
455_471,1,0.7960067
455_471,1,0.7931724
455_471,1,0.75508666
455_471,1,0.83519316
455_471,1,0.8003364
455_471,1,0.85987025
455_471,1,0.81332487
455_471,1,0.8101359
455_471,1,0.77867657
455_471,1,0.77214146
455_471,1,0.80919623
455_471,1,0.84849167
455_471,1,0.8339762
455_471,1,0.8004219
455_471,1,0.8025691
455_471,1,0.7955339
455_471,1,0.81077397
455_471,1,0.76500356
455_471,1,0.8053759
455_471,1,0.8409154
455_471,1,0.8186616
455_471,1,0.8606714
455_471,1,0.8116502
455_471,1,0.7887937
455_471,1,0.7948158
455_471,1,0.79795426
455_471,1,0.76094365
455_471,1,0.7979483
455_471,1,0.7953301
455_471,1,0.80921966
455_471,1,0.77250767
455_471,1,0.81709087
455_471,1,0.8475911
455_471,1,0.8508514
455_471,1,0.8582593
455_471,1,0.77433074
455_471,1,0.76370895
455_471,1,0.8190834
455_471,1,0.812331
455_471,1,0.78654236
455_471,1,0.8119584
455_471,1,0.8514706
455_471,1,0.8241863
455_471,1,0.7771546
455_471,1,0.7966678
202_348,1,0.8129731
202_348,1,0.78420675
202_348,1,0.81131566
202_348,1,0.806177
202_348,1,0.8214946
202_348,1,0.8163777
202_348,1,0.77257425
202_348,1,0.8119735
202_348,1,0.8314783
202_348,1,0.7725441
202_348,1,0.8204716
202_348,1,0.8151008
202_348,1,0.8256661
202_348,1,0.81417936
202_348,1,0.71017367
202_348,1,0.81866044
202_348,1,0.81450635
202_348,1,0.7914441
202_348,1,0.75377846
202_348,1,0.81095785
202_348,1,0.823799
202_348,1,0.77612835
202_348,1,0.8153756
202_348,1,0.80959976
202_348,1,0.8325898
202_348,1,0.77583206
202_348,1,0.82112116
202_348,1,0.8051601
202_348,1,0.7910732
202_348,1,0.8172522
202_348,1,0.789948
202_348,1,0.80532813
202_348,1,0.79579616
202_348,1,0.8202072
202_348,1,0.7893115
202_348,1,0.7664941
202_348,1,0.80993986
202_348,1,0.82308924
202_348,1,0.78225714
202_348,1,0.78505903
202_348,1,0.78444934
202_348,1,0.773024
202_348,1,0.8130942
202_348,1,0.82979625
202_348,1,0.8235923
202_348,1,0.814395
202_348,1,0.8058256
202_348,1,0.79364574
202_348,1,0.8162213
202_348,1,0.8125043
202_348,1,0.78362995
202_348,1,0.7649197
202_348,1,0.7852589
202_348,1,0.81669545
202_348,1,0.82039744
202_348,1,0.8135781
202_348,1,0.8325988
202_348,1,0.7896061
202_348,1,0.80946225
202_348,1,0.8047374
202_348,1,0.83049196
202_348,1,0.7969507
202_348,1,0.8210931
202_348,1,0.77889097
202_348,1,0.8127707
202_348,1,0.8247773
202_348,1,0.7654972
202_348,1,0.79985946
202_348,1,0.80481255
202_348,1,0.7616138
202_348,1,0.82236886
202_348,1,0.7609671
202_348,1,0.7008328
202_348,1,0.8049658
202_348,1,0.77602094
202_348,1,0.8120266
202_348,1,0.78456867
202_348,1,0.80948716
202_348,1,0.7873185
202_348,1,0.7768633
202_348,1,0.68647355
202_348,1,0.81874007
202_348,1,0.8199971
202_348,1,0.81683636
202_348,1,0.7635916
202_348,1,0.82041824
202_348,1,0.8161974
202_348,1,0.7734378
202_348,1,0.8207203
202_348,1,0.7895117
202_348,1,0.7981097
202_348,1,0.81386334
202_348,1,0.8236722
202_348,1,0.8152108
202_348,1,0.7747147
202_348,1,0.7186256
202_348,1,0.8148812
202_348,1,0.83405215
202_348,1,0.81778675
202_348,1,0.8376077
202_348,1,0.8246425
938_987,1,0.790072
938_987,1,0.76166207
938_987,1,0.8728798
938_987,1,0.8804363
938_987,1,0.78725874
938_987,1,0.83509094
938_987,1,0.5859827
938_987,1,0.7528371
938_987,1,0.8063374
938_987,1,0.5122801
938_987,1,0.7850467
938_987,1,0.82760984
938_987,1,0.8177487
938_987,1,0.79418486
938_987,1,0.6807775
938_987,1,0.80832237
938_987,1,0.82835627
938_987,1,0.654481
938_987,1,0.68972963
938_987,1,0.8157094
938_987,1,0.8124886
938_987,1,0.81513697
938_987,1,0.83472425
938_987,1,0.81658715
938_987,1,0.8108169
938_987,1,0.62628174
938_987,1,0.8228581
938_987,1,0.63806355
938_987,1,0.64287406
938_987,1,0.81790566
938_987,1,0.56573975
938_987,1,0.545529
938_987,1,0.5677947
938_987,1,0.8196768
938_987,1,0.6737125
938_987,1,0.57337517
938_987,1,0.8258949
938_987,1,0.8103887
938_987,1,0.5944597
938_987,1,0.5088045
938_987,1,0.5888282
938_987,1,0.4953828
938_987,1,0.56376845
938_987,1,0.8069741
938_987,1,0.82074344
938_987,1,0.8332575
938_987,1,0.82398134
938_987,1,0.5775567
938_987,1,0.8231244
938_987,1,0.81841236
938_987,1,0.8235256
938_987,1,0.6382436
938_987,1,0.64990014
938_987,1,0.8381655
938_987,1,0.82286555
938_987,1,0.7757025
938_987,1,0.7389019
938_987,1,0.579861
938_987,1,0.82498586
